3.729000000000000000e+03,1.408133316040039062e+01,-1.841548800468444824e+00,1.324913635253906250e+02
3.730000000000000000e+03,1.419382190704345703e+01,-1.699403762817382812e+00,1.334120330810546875e+02
3.731000000000000000e+03,1.431320667266845703e+01,-1.558963537216186523e+00,1.342696990966796875e+02
3.732000000000000000e+03,1.444142913818359375e+01,-1.419458866119384766e+00,1.350671539306640625e+02
3.733000000000000000e+03,1.457750988006591797e+01,-1.281973838806152344e+00,1.358064727783203125e+02
3.734000000000000000e+03,1.318675422668457031e+01,-2.824849605560302734e+00,1.193329544067382812e+02
3.735000000000000000e+03,1.326940155029296875e+01,-2.682019233703613281e+00,1.208170166015625000e+02
3.736000000000000000e+03,1.335420322418212891e+01,-2.536119461059570312e+00,1.221776962280273438e+02
3.737000000000000000e+03,1.344033718109130859e+01,-2.390130758285522461e+00,1.234382400512695312e+02
3.738000000000000000e+03,1.353028392791748047e+01,-2.242752313613891602e+00,1.246135940551757812e+02
3.739000000000000000e+03,1.362399291992187500e+01,-2.096244573593139648e+00,1.257143783569335938e+02
3.740000000000000000e+03,1.372324466705322266e+01,-1.949766516685485840e+00,1.267455596923828125e+02
3.741000000000000000e+03,1.382875919342041016e+01,-1.804562211036682129e+00,1.277112197875976562e+02
3.742000000000000000e+03,1.394125747680664062e+01,-1.660272955894470215e+00,1.286125335693359375e+02
3.743000000000000000e+03,1.406194496154785156e+01,-1.517421007156372070e+00,1.294517822265625000e+02
3.744000000000000000e+03,1.419047260284423828e+01,-1.376167893409729004e+00,1.302298278808593750e+02
3.745000000000000000e+03,1.432853698730468750e+01,-1.236442685127258301e+00,1.309503784179687500e+02
3.746000000000000000e+03,1.294112110137939453e+01,-2.800513505935668945e+00,1.147537918090820312e+02
3.747000000000000000e+03,1.302245044708251953e+01,-2.654919862747192383e+00,1.162219696044921875e+02
3.748000000000000000e+03,1.310404491424560547e+01,-2.508938312530517578e+00,1.175659484863281250e+02
3.749000000000000000e+03,1.318936061859130859e+01,-2.359986782073974609e+00,1.188089218139648438e+02
3.750000000000000000e+03,1.327739810943603516e+01,-2.211838006973266602e+00,1.199680404663085938e+02
3.751000000000000000e+03,1.337083244323730469e+01,-2.062342643737792969e+00,1.210511550903320312e+02
3.752000000000000000e+03,1.346942424774169922e+01,-1.914489984512329102e+00,1.220651321411132812e+02
3.753000000000000000e+03,1.357494831085205078e+01,-1.766494750976562500e+00,1.230121231079101562e+02
3.754000000000000000e+03,1.368791198730468750e+01,-1.620435953140258789e+00,1.238953170776367188e+02
3.755000000000000000e+03,1.380893421173095703e+01,-1.475184440612792969e+00,1.247157211303710938e+02
3.756000000000000000e+03,1.393896293640136719e+01,-1.332037806510925293e+00,1.254755783081054688e+02
3.757000000000000000e+03,1.407754993438720703e+01,-1.190406441688537598e+00,1.261763916015625000e+02
3.758000000000000000e+03,1.269762611389160156e+01,-2.773221254348754883e+00,1.102537536621093750e+02
3.759000000000000000e+03,1.277464962005615234e+01,-2.628268718719482422e+00,1.117054748535156250e+02
3.760000000000000000e+03,1.285516548156738281e+01,-2.478892326354980469e+00,1.130310821533203125e+02
3.761000000000000000e+03,1.293725109100341797e+01,-2.330034494400024414e+00,1.142587890625000000e+02
3.762000000000000000e+03,1.302484893798828125e+01,-2.178318500518798828e+00,1.154013137817382812e+02
3.763000000000000000e+03,1.311646366119384766e+01,-2.028420209884643555e+00,1.164694366455078125e+02
3.764000000000000000e+03,1.321505641937255859e+01,-1.877108693122863770e+00,1.174661788940429688e+02
3.765000000000000000e+03,1.332004356384277344e+01,-1.728252172470092773e+00,1.183960266113281250e+02
3.766000000000000000e+03,1.343328666687011719e+01,-1.579076886177062988e+00,1.192607727050781250e+02
3.767000000000000000e+03,1.355504894256591797e+01,-1.432546138763427734e+00,1.200629882812500000e+02
3.768000000000000000e+03,1.368574237823486328e+01,-1.286818265914916992e+00,1.208042449951171875e+02
3.769000000000000000e+03,1.382597255706787109e+01,-1.143692493438720703e+00,1.214859542846679688e+02
3.770000000000000000e+03,1.245311641693115234e+01,-2.746791601181030273e+00,1.058332824707031250e+02
3.771000000000000000e+03,1.252901172637939453e+01,-2.598206520080566406e+00,1.072653961181640625e+02
3.772000000000000000e+03,1.260483360290527344e+01,-2.449610710144042969e+00,1.085755004882812500e+02
3.773000000000000000e+03,1.268638134002685547e+01,-2.296659708023071289e+00,1.097864990234375000e+02
3.774000000000000000e+03,1.277069854736328125e+01,-2.145420074462890625e+00,1.109165191650390625e+02
3.775000000000000000e+03,1.286239624023437500e+01,-1.991324424743652344e+00,1.119694366455078125e+02
3.776000000000000000e+03,1.295921421051025391e+01,-1.840186595916748047e+00,1.129513015747070312e+02
3.777000000000000000e+03,1.306455612182617188e+01,-1.687416672706604004e+00,1.138639755249023438e+02
3.778000000000000000e+03,1.317742443084716797e+01,-1.537959575653076172e+00,1.147104721069335938e+02
3.779000000000000000e+03,1.329983043670654297e+01,-1.388006567955017090e+00,1.154943618774414062e+02
3.780000000000000000e+03,1.343163394927978516e+01,-1.241422176361083984e+00,1.162166442871093750e+02
3.781000000000000000e+03,1.357273960113525391e+01,-1.095646500587463379e+00,1.168792190551757812e+02
3.782000000000000000e+03,1.221180820465087891e+01,-2.716594219207763672e+00,1.014895706176757812e+02
3.783000000000000000e+03,1.228153514862060547e+01,-2.569276809692382812e+00,1.029048004150390625e+02
3.784000000000000000e+03,1.235680198669433594e+01,-2.416304111480712891e+00,1.041957321166992188e+02
3.785000000000000000e+03,1.243332672119140625e+01,-2.264503955841064453e+00,1.053964996337890625e+02
3.786000000000000000e+03,1.251791000366210938e+01,-2.108376026153564453e+00,1.065127716064453125e+02
3.787000000000000000e+03,1.260621070861816406e+01,-1.955419778823852539e+00,1.075546112060546875e+02
3.788000000000000000e+03,1.270377445220947266e+01,-1.799398303031921387e+00,1.085219802856445312e+02
3.789000000000000000e+03,1.280731105804443359e+01,-1.647611618041992188e+00,1.094176788330078125e+02
3.790000000000000000e+03,1.292097473144531250e+01,-1.493763923645019531e+00,1.102466506958007812e+02
3.791000000000000000e+03,1.304322814941406250e+01,-1.344124674797058105e+00,1.110100173950195312e+02
3.792000000000000000e+03,1.317617416381835938e+01,-1.193857550621032715e+00,1.117141265869140625e+02
3.793000000000000000e+03,1.331874179840087891e+01,-1.047572970390319824e+00,1.123561782836914062e+02
3.794000000000000000e+03,1.196847152709960938e+01,-2.687500953674316406e+00,9.722630310058593750e+01
3.795000000000000000e+03,1.203751182556152344e+01,-2.536057949066162109e+00,9.861713409423828125e+01
3.796000000000000000e+03,1.210594844818115234e+01,-2.384546279907226562e+00,9.989895629882812500e+01
3.797000000000000000e+03,1.218288707733154297e+01,-2.227495908737182617e+00,1.010851364135742188e+02
3.798000000000000000e+03,1.226209735870361328e+01,-2.073225736618041992e+00,1.021959304809570312e+02
3.799000000000000000e+03,1.235171413421630859e+01,-1.914432764053344727e+00,1.032259140014648438e+02
3.800000000000000000e+03,1.244562625885009766e+01,-1.760545849800109863e+00,1.041803512573242188e+02
3.801000000000000000e+03,1.255075836181640625e+01,-1.603122115135192871e+00,1.050615692138671875e+02
3.802000000000000000e+03,1.266240310668945312e+01,-1.451313614845275879e+00,1.058685302734375000e+02
3.803000000000000000e+03,1.278608703613281250e+01,-1.296744227409362793e+00,1.066142425537109375e+02
3.804000000000000000e+03,1.291919994354248047e+01,-1.147343158721923828e+00,1.072949905395507812e+02
3.805000000000000000e+03,1.306356620788574219e+01,-9.973019361495971680e-01,1.079186859130859375e+02
3.806000000000000000e+03,1.172955894470214844e+01,-2.654308319091796875e+00,9.303465270996093750e+01
3.807000000000000000e+03,1.179042053222656250e+01,-2.504194736480712891e+00,9.441357421875000000e+01
3.808000000000000000e+03,1.185884284973144531e+01,-2.347716808319091797e+00,9.567511749267578125e+01
3.809000000000000000e+03,1.192856121063232422e+01,-2.192686796188354492e+00,9.686417388916015625e+01
3.810000000000000000e+03,1.200945472717285156e+01,-2.032173395156860352e+00,9.796337127685546875e+01
3.811000000000000000e+03,1.209315681457519531e+01,-1.876258611679077148e+00,9.898785400390625000e+01
3.812000000000000000e+03,1.218982601165771484e+01,-1.715403079986572266e+00,9.993162536621093750e+01
3.813000000000000000e+03,1.229072284698486328e+01,-1.561522126197814941e+00,1.007934188842773438e+02
3.814000000000000000e+03,1.240510845184326172e+01,-1.403280973434448242e+00,1.015857696533203125e+02
3.815000000000000000e+03,1.252618598937988281e+01,-1.252024412155151367e+00,1.023014602661132812e+02
3.816000000000000000e+03,1.266195106506347656e+01,-1.097080349922180176e+00,1.029659194946289062e+02
3.817000000000000000e+03,1.280681800842285156e+01,-9.483762383460998535e-01,1.035637664794921875e+02
3.818000000000000000e+03,1.148845195770263672e+01,-2.621580123901367188e+00,8.892787933349609375e+01
3.819000000000000000e+03,1.154752826690673828e+01,-2.467578172683715820e+00,9.027430725097656250e+01
3.820000000000000000e+03,1.160779762268066406e+01,-2.312724828720092773e+00,9.154708862304687500e+01
3.821000000000000000e+03,1.167835807800292969e+01,-2.151905059814453125e+00,9.272109985351562500e+01
3.822000000000000000e+03,1.175172233581542969e+01,-1.994115591049194336e+00,9.382891845703125000e+01
3.823000000000000000e+03,1.183873939514160156e+01,-1.830978870391845703e+00,9.484167480468750000e+01
3.824000000000000000e+03,1.192844772338867188e+01,-1.674189448356628418e+00,9.577399444580078125e+01
3.825000000000000000e+03,1.203438377380371094e+01,-1.512062191963195801e+00,9.662765502929687500e+01
3.826000000000000000e+03,1.214311408996582031e+01,-1.359423875808715820e+00,9.738746643066406250e+01
3.827000000000000000e+03,1.226862430572509766e+01,-1.200864672660827637e+00,9.808909606933593750e+01
3.828000000000000000e+03,1.240075302124023438e+01,-1.050629854202270508e+00,9.871483612060546875e+01
3.829000000000000000e+03,1.255083179473876953e+01,-8.958874344825744629e-01,9.929917144775390625e+01
3.830000000000000000e+03,1.125097942352294922e+01,-2.584783077239990234e+00,8.488070678710937500e+01
3.831000000000000000e+03,1.130225086212158203e+01,-2.431928873062133789e+00,8.623421478271484375e+01
3.832000000000000000e+03,1.136035251617431641e+01,-2.272152423858642578e+00,8.748605346679687500e+01
3.833000000000000000e+03,1.142370223999023438e+01,-2.113482236862182617e+00,8.868943786621093750e+01
3.834000000000000000e+03,1.149854564666748047e+01,-1.949425697326660156e+00,8.977921295166015625e+01
3.835000000000000000e+03,1.157767295837402344e+01,-1.789220571517944336e+00,9.079755401611328125e+01
3.836000000000000000e+03,1.167301273345947266e+01,-1.624758601188659668e+00,9.171823120117187500e+01
3.837000000000000000e+03,1.176986312866210938e+01,-1.467722892761230469e+00,9.254884338378906250e+01
3.838000000000000000e+03,1.188769054412841797e+01,-1.305521011352539062e+00,9.330496978759765625e+01
3.839000000000000000e+03,1.200404262542724609e+01,-1.155994653701782227e+00,9.395196533203125000e+01
3.840000000000000000e+03,1.214369487762451172e+01,-9.970815181732177734e-01,9.456739807128906250e+01
3.841000000000000000e+03,1.228913402557373047e+01,-8.485718965530395508e-01,9.510967254638671875e+01
3.842000000000000000e+03,1.101513671875000000e+01,-2.548003911972045898e+00,8.093056488037109375e+01
3.843000000000000000e+03,1.105793476104736328e+01,-2.390556097030639648e+00,8.224414825439453125e+01
3.844000000000000000e+03,1.111165046691894531e+01,-2.233212471008300781e+00,8.355291748046875000e+01
3.845000000000000000e+03,1.117156791687011719e+01,-2.069475650787353516e+00,8.473622131347656250e+01
3.846000000000000000e+03,1.124045276641845703e+01,-1.906668066978454590e+00,8.584541320800781250e+01
3.847000000000000000e+03,1.132196426391601562e+01,-1.741040945053100586e+00,8.684915161132812500e+01
3.848000000000000000e+03,1.140873146057128906e+01,-1.578601956367492676e+00,8.776497650146484375e+01
3.849000000000000000e+03,1.151428031921386719e+01,-1.414444804191589355e+00,8.858045196533203125e+01
3.850000000000000000e+03,1.161969566345214844e+01,-1.257733702659606934e+00,8.930461120605468750e+01
3.851000000000000000e+03,1.175196456909179688e+01,-1.097806215286254883e+00,8.994660949707031250e+01
3.852000000000000000e+03,1.187443256378173828e+01,-9.541851282119750977e-01,9.047750091552734375e+01
3.853000000000000000e+03,1.203540611267089844e+01,-7.939657568931579590e-01,9.102397918701171875e+01
3.854000000000000000e+03,1.077529811859130859e+01,-2.502742290496826172e+00,7.700492095947265625e+01
3.855000000000000000e+03,1.081824302673339844e+01,-2.350859880447387695e+00,7.839444732666015625e+01
3.856000000000000000e+03,1.086145782470703125e+01,-2.189591169357299805e+00,7.970850372314453125e+01
3.857000000000000000e+03,1.091857433319091797e+01,-2.025564908981323242e+00,8.090243530273437500e+01
3.858000000000000000e+03,1.098445034027099609e+01,-1.859779715538024902e+00,8.201342010498046875e+01
3.859000000000000000e+03,1.106067752838134766e+01,-1.693313360214233398e+00,8.301420593261718750e+01
3.860000000000000000e+03,1.115059566497802734e+01,-1.527127385139465332e+00,8.391456604003906250e+01
3.861000000000000000e+03,1.124774074554443359e+01,-1.363090276718139648e+00,8.472010040283203125e+01
3.862000000000000000e+03,1.136399364471435547e+01,-1.201078772544860840e+00,8.541226959228515625e+01
3.863000000000000000e+03,1.148166370391845703e+01,-1.045590043067932129e+00,8.602986907958984375e+01
3.864000000000000000e+03,1.162809371948242188e+01,-8.931434154510498047e-01,8.652898406982421875e+01
3.865000000000000000e+03,1.175840568542480469e+01,-7.603884339332580566e-01,8.697368621826171875e+01
3.866000000000000000e+03,1.141856098175048828e+01,-1.144477963447570801e+00,1.896225891113281250e+02
3.867000000000000000e+03,5.703515052795410156e+00,-5.979968905448913574e-01,1.895876312255859375e+02
3.868000000000000000e+03,-5.797606839053059957e-09,-5.106453215830697445e-08,1.895764923095703125e+02
3.869000000000000000e+03,-5.703515052795410156e+00,5.979970097541809082e-01,1.895876312255859375e+02
3.870000000000000000e+03,-1.141856098175048828e+01,1.144477844238281250e+00,1.896225891113281250e+02
3.871000000000000000e+03,1.125538349151611328e+01,-1.053135514259338379e+00,1.839583587646484375e+02
3.872000000000000000e+03,5.631163120269775391e+00,-5.520195364952087402e-01,1.839094848632812500e+02
3.873000000000000000e+03,6.069063918090478182e-09,5.388614354728815670e-08,1.838978424072265625e+02
3.874000000000000000e+03,-5.631163120269775391e+00,5.520194172859191895e-01,1.839094848632812500e+02
3.875000000000000000e+03,-1.125538349151611328e+01,1.053135633468627930e+00,1.839583587646484375e+02
3.876000000000000000e+03,1.110098457336425781e+01,-1.029809474945068359e+00,1.783545074462890625e+02
3.877000000000000000e+03,5.549993991851806641e+00,-5.065103769302368164e-01,1.783169250488281250e+02
3.878000000000000000e+03,-4.657171981392593807e-09,-3.939247150697156030e-08,1.782976684570312500e+02
3.879000000000000000e+03,-5.549993991851806641e+00,5.065104365348815918e-01,1.783169250488281250e+02
3.880000000000000000e+03,-1.110098457336425781e+01,1.029809474945068359e+00,1.783545074462890625e+02
3.881000000000000000e+03,1.094341468811035156e+01,-9.840507507324218750e-01,1.728382720947265625e+02
3.882000000000000000e+03,5.470730781555175781e+00,-4.988519847393035889e-01,1.727924804687500000e+02
3.883000000000000000e+03,4.886463678133168287e-09,4.461342584249905485e-08,1.727830657958984375e+02
3.884000000000000000e+03,-5.470730781555175781e+00,4.988519251346588135e-01,1.727924804687500000e+02
3.885000000000000000e+03,-1.094341468811035156e+01,9.840508103370666504e-01,1.728382720947265625e+02
3.886000000000000000e+03,1.078427982330322266e+01,-9.576231241226196289e-01,1.673936157226562500e+02
3.887000000000000000e+03,5.391990661621093750e+00,-4.780835807323455811e-01,1.673549652099609375e+02
3.888000000000000000e+03,-3.428614947509345257e-09,-3.126125491803577461e-08,1.673372039794921875e+02
3.889000000000000000e+03,-5.391990661621093750e+00,4.780836403369903564e-01,1.673549652099609375e+02
3.890000000000000000e+03,-1.078427982330322266e+01,9.576230645179748535e-01,1.673936157226562500e+02
3.891000000000000000e+03,1.062605667114257812e+01,-9.242942929267883301e-01,1.620336151123046875e+02
3.892000000000000000e+03,5.311645507812500000e+00,-4.649702906608581543e-01,1.619890136718750000e+02
3.893000000000000000e+03,3.226812816947699503e-09,3.288971228698756022e-08,1.619779205322265625e+02
3.894000000000000000e+03,-5.311645507812500000e+00,4.649702310562133789e-01,1.619890136718750000e+02
3.895000000000000000e+03,-1.062605667114257812e+01,9.242943525314331055e-01,1.620336151123046875e+02
3.896000000000000000e+03,1.046474361419677734e+01,-8.943082690238952637e-01,1.567485351562500000e+02
3.897000000000000000e+03,5.232036590576171875e+00,-4.488052427768707275e-01,1.567082061767578125e+02
3.898000000000000000e+03,-2.130977838632475141e-09,-2.375525198772265867e-08,1.566918792724609375e+02
3.899000000000000000e+03,-5.232036590576171875e+00,4.488052725791931152e-01,1.567082061767578125e+02
3.900000000000000000e+03,-1.046474361419677734e+01,8.943082690238952637e-01,1.567485351562500000e+02
3.901000000000000000e+03,1.030418109893798828e+01,-8.633013367652893066e-01,1.515471038818359375e+02
3.902000000000000000e+03,5.150877952575683594e+00,-4.338015019893646240e-01,1.515030212402343750e+02
3.903000000000000000e+03,1.864940202267462155e-09,2.402055621075760428e-08,1.514904632568359375e+02
3.904000000000000000e+03,-5.150877952575683594e+00,4.338014721870422363e-01,1.515030212402343750e+02
3.905000000000000000e+03,-1.030418109893798828e+01,8.633013963699340820e-01,1.515471038818359375e+02
3.906000000000000000e+03,1.014107704162597656e+01,-8.327115774154663086e-01,1.464233551025390625e+02
3.907000000000000000e+03,5.070017814636230469e+00,-4.183267951011657715e-01,1.463816375732421875e+02
3.908000000000000000e+03,-1.123668491587181961e-09,-1.797148563298378576e-08,1.463661804199218750e+02
3.909000000000000000e+03,-5.070017814636230469e+00,4.183268249034881592e-01,1.463816375732421875e+02
3.910000000000000000e+03,-1.014107704162597656e+01,8.327115774154663086e-01,1.464233551025390625e+02
3.911000000000000000e+03,9.978109359741210938e+00,-8.016133904457092285e-01,1.413828277587890625e+02
3.912000000000000000e+03,4.988028049468994141e+00,-4.028852880001068115e-01,1.413389282226562500e+02
3.913000000000000000e+03,9.420710878060845062e-10,1.789614501035430294e-08,1.413253784179687500e+02
3.914000000000000000e+03,-4.988028049468994141e+00,4.028852581977844238e-01,1.413389282226562500e+02
3.915000000000000000e+03,-9.978109359741210938e+00,8.016134500503540039e-01,1.413828277587890625e+02
3.916000000000000000e+03,9.813242912292480469e+00,-7.704406380653381348e-01,1.364222717285156250e+02
3.917000000000000000e+03,4.906038761138916016e+00,-3.871382772922515869e-01,1.363794250488281250e+02
3.918000000000000000e+03,-4.717618518057520305e-10,-1.374106606277791798e-08,1.363645019531250000e+02
3.919000000000000000e+03,-4.906038761138916016e+00,3.871383070945739746e-01,1.363794250488281250e+02
3.920000000000000000e+03,-9.813242912292480469e+00,7.704406380653381348e-01,1.364222717285156250e+02
3.921000000000000000e+03,9.648173332214355469e+00,-7.385901212692260742e-01,1.315448303222656250e+02
3.922000000000000000e+03,4.823199748992919922e+00,-3.712174892425537109e-01,1.315010223388671875e+02
3.923000000000000000e+03,3.935305137314770718e-10,1.358736412271355221e-08,1.314866638183593750e+02
3.924000000000000000e+03,-4.823199748992919922e+00,3.712174892425537109e-01,1.315010223388671875e+02
3.925000000000000000e+03,-9.648173332214355469e+00,7.385901212692260742e-01,1.315448303222656250e+02
3.926000000000000000e+03,9.481606483459472656e+00,-7.063246369361877441e-01,1.267493972778320312e+02
3.927000000000000000e+03,4.740272521972656250e+00,-3.549331128597259521e-01,1.267055358886718750e+02
3.928000000000000000e+03,-1.157966916798258694e-10,-1.060204102287798378e-08,1.266911010742187500e+02
3.929000000000000000e+03,-4.740272521972656250e+00,3.549331426620483398e-01,1.267055358886718750e+02
3.930000000000000000e+03,-9.481606483459472656e+00,7.063245773315429688e-01,1.267493972778320312e+02
3.931000000000000000e+03,9.314804077148437500e+00,-6.734526157379150391e-01,1.220369720458984375e+02
3.932000000000000000e+03,4.656633853912353516e+00,-3.383014798164367676e-01,1.219933242797851562e+02
3.933000000000000000e+03,1.180937986289265496e-10,1.041365216281064932e-08,1.219781494140625000e+02
3.934000000000000000e+03,-4.656633853912353516e+00,3.383014798164367676e-01,1.219933242797851562e+02
3.935000000000000000e+03,-9.314804077148437500e+00,6.734526157379150391e-01,1.220369720458984375e+02
3.936000000000000000e+03,9.146729469299316406e+00,-6.397099494934082031e-01,1.174084701538085938e+02
3.937000000000000000e+03,4.572965621948242188e+00,-3.214773535728454590e-01,1.173635787963867188e+02
3.938000000000000000e+03,2.750735229872791621e-11,-8.202476031726746442e-09,1.173498153686523438e+02
3.939000000000000000e+03,-4.572965621948242188e+00,3.214773833751678467e-01,1.173635787963867188e+02
3.940000000000000000e+03,-9.146729469299316406e+00,6.397099494934082031e-01,1.174084701538085938e+02
3.941000000000000000e+03,8.978549003601074219e+00,-6.059649586677551270e-01,1.128626556396484375e+02
3.942000000000000000e+03,4.488669395446777344e+00,-3.037678897380828857e-01,1.128194198608398438e+02
3.943000000000000000e+03,2.948789476486801675e-11,8.019402919501317228e-09,1.128031616210937500e+02
3.944000000000000000e+03,-4.488669395446777344e+00,3.037678897380828857e-01,1.128194198608398438e+02
3.945000000000000000e+03,-8.978549003601074219e+00,6.059649586677551270e-01,1.128626556396484375e+02
3.946000000000000000e+03,8.809418678283691406e+00,-5.699141621589660645e-01,1.084026184082031250e+02
3.947000000000000000e+03,4.404370784759521484e+00,-2.870979905128479004e-01,1.083565292358398438e+02
3.948000000000000000e+03,2.848022512269565709e-11,-6.354492487758989228e-09,1.083439102172851562e+02
3.949000000000000000e+03,-4.404370784759521484e+00,2.870979905128479004e-01,1.083565292358398438e+02
3.950000000000000000e+03,-8.809418678283691406e+00,5.699141025543212891e-01,1.084026184082031250e+02
3.951000000000000000e+03,8.639817237854003906e+00,-5.372972488403320312e-01,1.040245666503906250e+02
3.952000000000000000e+03,4.319908618927001953e+00,-2.665717303752899170e-01,1.039821701049804688e+02
3.953000000000000000e+03,6.468779678581171311e-11,6.244849970471477718e-09,1.039642791748046875e+02
3.954000000000000000e+03,-4.319908618927001953e+00,2.665717303752899170e-01,1.039821701049804688e+02
3.955000000000000000e+03,-8.639817237854003906e+00,5.372972488403320312e-01,1.040245666503906250e+02
3.956000000000000000e+03,8.471132278442382812e+00,-4.953740537166595459e-01,9.973450469970703125e+01
3.957000000000000000e+03,4.234231472015380859e+00,-2.535263597965240479e-01,9.968667602539062500e+01
3.958000000000000000e+03,-5.834601551901741345e-11,-4.951219434445874867e-09,9.967554473876953125e+01
3.959000000000000000e+03,-4.234231472015380859e+00,2.535263597965240479e-01,9.968667602539062500e+01
3.960000000000000000e+03,-8.471132278442382812e+00,4.953740239143371582e-01,9.973450469970703125e+01
3.961000000000000000e+03,8.297411918640136719e+00,-4.727243483066558838e-01,9.552466583251953125e+01
3.962000000000000000e+03,4.150985240936279297e+00,-2.262497544288635254e-01,9.548285675048828125e+01
3.963000000000000000e+03,1.659913040352734015e-10,4.910721163042808257e-09,9.546332550048828125e+01
3.964000000000000000e+03,-4.150985240936279297e+00,2.262497544288635254e-01,9.548285675048828125e+01
3.965000000000000000e+03,-8.297411918640136719e+00,4.727243483066558838e-01,9.552466583251953125e+01
3.966000000000000000e+03,8.132870674133300781e+00,-4.259133338928222656e-01,9.140729522705078125e+01
3.967000000000000000e+03,4.057455539703369141e+00,-2.321499884128570557e-01,9.135572814941406250e+01
3.968000000000000000e+03,-1.684358347242564946e-10,-3.788544589156117581e-09,9.134179687500000000e+01
3.969000000000000000e+03,-4.057455539703369141e+00,2.321500033140182495e-01,9.135572814941406250e+01
3.970000000000000000e+03,-8.132870674133300781e+00,4.259133338928222656e-01,9.140729522705078125e+01
3.971000000000000000e+03,7.943699359893798828e+00,-4.417998194694519043e-01,8.735819244384765625e+01
3.972000000000000000e+03,3.973811149597167969e+00,-2.496358007192611694e-01,8.731942749023437500e+01
3.973000000000000000e+03,1.920952008571674696e-10,3.014699379022545145e-09,8.730934906005859375e+01
3.974000000000000000e+03,-3.973811149597167969e+00,2.496357858180999756e-01,8.731942749023437500e+01
3.975000000000000000e+03,-7.943699359893798828e+00,4.417998194694519043e-01,8.735819244384765625e+01
3.976000000000000000e+03,2.345923632383346558e-01,1.915190517902374268e-01,2.218753546476364136e-01
3.977000000000000000e+03,1.325388252735137939e-01,7.973966747522354126e-02,1.889297068119049072e-01
3.978000000000000000e+03,1.406632378934610794e-13,4.885293558576364603e-13,1.676758080720901489e-01
3.979000000000000000e+03,-1.325388252735137939e-01,-7.973966747522354126e-02,1.889297068119049072e-01
3.980000000000000000e+03,-2.345923632383346558e-01,-1.915190517902374268e-01,2.218753546476364136e-01
3.981000000000000000e+03,5.754554271697998047e-01,3.061376512050628662e-01,6.579208970069885254e-01
3.982000000000000000e+03,2.484495043754577637e-01,1.433587372303009033e-01,5.409585237503051758e-01
3.983000000000000000e+03,-2.397464280053107633e-13,-2.196626778042110040e-12,5.391829013824462891e-01
3.984000000000000000e+03,-2.484495043754577637e-01,-1.433587372303009033e-01,5.409585237503051758e-01
3.985000000000000000e+03,-5.754554271697998047e-01,-3.061376512050628662e-01,6.579208970069885254e-01
3.986000000000000000e+03,8.193589448928833008e-01,3.430732786655426025e-01,1.120778203010559082e+00
3.987000000000000000e+03,4.058530330657958984e-01,1.774409115314483643e-01,1.081394553184509277e+00
3.988000000000000000e+03,2.260071876826127979e-13,2.264702965090736875e-12,1.022183299064636230e+00
3.989000000000000000e+03,-4.058530330657958984e-01,-1.774409115314483643e-01,1.081394553184509277e+00
3.990000000000000000e+03,-8.193589448928833008e-01,-3.430732786655426025e-01,1.120778203010559082e+00
3.991000000000000000e+03,1.074187636375427246e+00,3.954261839389801025e-01,1.769757151603698730e+00
3.992000000000000000e+03,5.290409922599792480e-01,1.850403100252151489e-01,1.675748467445373535e+00
3.993000000000000000e+03,-2.145834508346378122e-13,-5.161825827881827422e-12,1.684650182723999023e+00
3.994000000000000000e+03,-5.290409922599792480e-01,-1.850403100252151489e-01,1.675748467445373535e+00
3.995000000000000000e+03,-1.074187636375427246e+00,-3.954261839389801025e-01,1.769757151603698730e+00
3.996000000000000000e+03,1.309605360031127930e+00,4.085375070571899414e-01,2.482422590255737305e+00
3.997000000000000000e+03,6.493938565254211426e-01,2.029972821474075317e-01,2.444975852966308594e+00
3.998000000000000000e+03,8.033972657061835831e-14,4.658399100493371137e-12,2.397107124328613281e+00
3.999000000000000000e+03,-6.493938565254211426e-01,-2.029972821474075317e-01,2.444975852966308594e+00
4.000000000000000000e+03,-1.309605360031127930e+00,-4.085375070571899414e-01,2.482422590255737305e+00
4.001000000000000000e+03,1.534845113754272461e+00,4.312314689159393311e-01,3.352264404296875000e+00
4.002000000000000000e+03,7.655192017555236816e-01,2.050541490316390991e-01,3.272789478302001953e+00
4.003000000000000000e+03,5.477781975167820769e-15,-8.733068955490974616e-12,3.275140047073364258e+00
4.004000000000000000e+03,-7.655192017555236816e-01,-2.050541490316390991e-01,3.272789478302001953e+00
4.005000000000000000e+03,-1.534845113754272461e+00,-4.312314689159393311e-01,3.352264404296875000e+00
4.006000000000000000e+03,1.759033441543579102e+00,4.294527173042297363e-01,4.293786048889160156e+00
4.007000000000000000e+03,8.756357431411743164e-01,2.112202942371368408e-01,4.253208637237548828e+00
4.008000000000000000e+03,-1.771341997776690325e-13,7.396764624412188738e-12,4.215520858764648438e+00
4.009000000000000000e+03,-8.756357431411743164e-01,-2.112202942371368408e-01,4.253208637237548828e+00
4.010000000000000000e+03,-1.759033441543579102e+00,-4.294527173042297363e-01,4.293786048889160156e+00
4.011000000000000000e+03,1.973748922348022461e+00,4.327771663665771484e-01,5.374552249908447266e+00
4.012000000000000000e+03,9.861561655998229980e-01,2.072100788354873657e-01,5.304225921630859375e+00
4.013000000000000000e+03,2.869480911563138115e-13,-1.317668283512540839e-11,5.300424098968505859e+00
